id,value,feed_id,created_at,lat,lon,ele
0DKEANZZZV64Q6V7T3JWHMRQBM,766,680438,2017-05-30 23:41:58 UTC,,,
0DKEAP31KVF5VYGWD5ZXACMAAE,766,680438,2017-05-30 23:42:08 UTC,,,
0DKEAP638KJKRKKZN8B2N5G79X,762,680438,2017-05-30 23:42:18 UTC,,,
0DKEAP94YDT5MEKA2JZHXJYR9H,763,680438,2017-05-30 23:42:28 UTC,,,
0DKEAPC6KGK4XE4EF2QDHEDBCE,760,680438,2017-05-30 23:42:38 UTC,,,
0DKEAPF87W2WFJ9BY8Y6C3EMDE,760,680438,2017-05-30 23:42:48 UTC,,,
0DKEAPJ9WQ35BFYPAC572WN325,762,680438,2017-05-30 23:42:58 UTC,,,
0DKEAPNBK7KPTXQ1X5GN4YGP4N,763,680438,2017-05-30 23:43:08 UTC,,,
0DKEAPRD6T967GTHH4MHK48TEH,765,680438,2017-05-30 23:43:18 UTC,,,
0DKEAPVEX8X48N9KWMVB1HSDDH,766,680438,2017-05-30 23:43:28 UTC,,,
0DKEAPYGGTJXKCB992D4BC6T6Q,766,680438,2017-05-30 23:43:38 UTC,,,
0DKEAQ1J5YDZQSG74J1461ASR5,762,680438,2017-05-30 23:43:48 UTC,,,
0DKEAQ4KVMJYKRYCSXNVY73VAP,766,680438,2017-05-30 23:43:58 UTC,,,
0DKEAQ7NG2X8JAKRP6J9XF2PHD,766,680438,2017-05-30 23:44:08 UTC,,,
0DKEAQAQ4GNP1BQ9J6WNS19YXH,762,680438,2017-05-30 23:44:18 UTC,,,
0DKEAQDRT54170SYFTWZF5P04F,766,680438,2017-05-30 23:44:28 UTC,,,
0DKEAQGTFWP7H17JAFAEGG3ZFA,762,680438,2017-05-30 23:44:38 UTC,,,
0DKEAQKW3P5M2EKHQJZY6SG6N7,764,680438,2017-05-30 23:44:48 UTC,,,
0DKEAQPXSAHTHD06NSMMT7N0XW,762,680438,2017-05-30 23:44:58 UTC,,,
0DKEAQSZF48442BJVZMFQ9TS7K,762,680438,2017-05-30 23:45:08 UTC,,,
0DKEAQX12MCZAZRAEHSDXN1RB6,759,680438,2017-05-30 23:45:18 UTC,,,
0DKEAR02R4YC6WSDZ4C9YRWD9S,762,680438,2017-05-30 23:45:28 UTC,,,
0DKEAR34CNDP39P3ESQQZK212F,768,680438,2017-05-30 23:45:38 UTC,,,
0DKEAR66152M3DW4F14WFM5N3Q,762,680438,2017-05-30 23:45:48 UTC,,,
0DKEAR97QEZK3WZE29FF8K0BR9,762,680438,2017-05-30 23:45:58 UTC,,,
0DKEARC9ECSCH5R1MYSPC3DH4P,762,680438,2017-05-30 23:46:08 UTC,,,
0DKEARFB0RGTTFMD74Z20ZZYB2,764,680438,2017-05-30 23:46:18 UTC,,,
0DKEARJCNNZDQ2BQ6H7AW6S0W8,765,680438,2017-05-30 23:46:28 UTC,,,
0DKEARNEBDX63Y8FK9ZHVK4MZ1,764,680438,2017-05-30 23:46:38 UTC,,,
0DKEARRFZTXJWQCP6M0RMW45J8,763,680438,2017-05-30 23:46:48 UTC,,,
0DKEARVHN2KM67AVTRBRFB2JGX,764,680438,2017-05-30 23:46:58 UTC,,,
0DKEARYK9ZHBGNNCMYNQSDK18J,765,680438,2017-05-30 23:47:08 UTC,,,
0DKEAS1MYXGQRZVBY4E2VHDX1V,764,680438,2017-05-30 23:47:18 UTC,,,
0DKEAS4PKP62NCFHT574D6H667,761,680438,2017-05-30 23:47:28 UTC,,,
0DKEAS7R91BWX712GTPKNK14EM,764,680438,2017-05-30 23:47:38 UTC,,,
0DKEASASXPBQHT0NFKNFFSY4V3,763,680438,2017-05-30 23:47:48 UTC,,,
0DKEASDVMEHTEHCRNRAVP72V4C,772,680438,2017-05-30 23:47:58 UTC,,,
0DKEASGX85FA4FT6WN1P8ZP8DQ,761,680438,2017-05-30 23:48:08 UTC,,,
0DKEASKYX9506YD6FXSFJPYHSZ,761,680438,2017-05-30 23:48:18 UTC,,,
0DKEASQ0PQQNV9J0XQ8RXK8RNR,762,680438,2017-05-30 23:48:28 UTC,,,
0DKEAST26R0K21Q9K28F8EGASX,762,680438,2017-05-30 23:48:38 UTC,,,
0DKEASX3WBS7EXKAV53YF325WF,761,680438,2017-05-30 23:48:48 UTC,,,
0DKEAT05GNMTEZWP5B53C7P0Z2,761,680438,2017-05-30 23:48:58 UTC,,,
0DKEAT375JRZD20R1K9XK4QBPJ,764,680438,2017-05-30 23:49:08 UTC,,,
0DKEAT68TWP7720TK03AMJQJSH,764,680438,2017-05-30 23:49:18 UTC,,,
0DKEAT9AGHVFJPJGJ4J97B3038,764,680438,2017-05-30 23:49:28 UTC,,,
0DKEATCC4KRD04RYVCEQNQE3DF,764,680438,2017-05-30 23:49:38 UTC,,,
0DKEATFDTB76V65QDYCK0856ST,763,680438,2017-05-30 23:49:48 UTC,,,
0DKEATJFEDT2BC3Q6TDEZJXSQ3,763,680438,2017-05-30 23:49:58 UTC,,,
0DKEATNH5HDQWHXPX7T5TBH60C,764,680438,2017-05-30 23:50:08 UTC,,,
0DKEATRJRVD8RXNE4WMENTXQ5Q,771,680438,2017-05-30 23:50:18 UTC,,,
0DKEATVMFTENHW166AW5NNT7F4,763,680438,2017-05-30 23:50:28 UTC,,,
0DKEATYP2S7NZ4KXCFEMTFA39T,762,680438,2017-05-30 23:50:38 UTC,,,
0DKEAV1QS39PKW2D0MFJBHZNY5,763,680438,2017-05-30 23:50:48 UTC,,,
0DKEAV4SDW9TZZ93Z8D9FX300J,761,680438,2017-05-30 23:50:58 UTC,,,
0DKEAV7V1X20627SAGXXMBX0WR,764,680438,2017-05-30 23:51:08 UTC,,,
0DKEAVAWQ2J6DYC6K30MVNPVBN,761,680438,2017-05-30 23:51:18 UTC,,,
0DKEAVDYC22NJPEGV7GBB9KAW0,759,680438,2017-05-30 23:51:28 UTC,,,
0DKEAVH01Q7RKBBG6SHPZ72H7C,761,680438,2017-05-30 23:51:38 UTC,,,
0DKEAVM1P05KJWWSBXDDYK78YQ,763,680438,2017-05-30 23:51:48 UTC,,,
0DKEAVQ3C4SFNRBNR1KK1B1QAE,763,680438,2017-05-30 23:51:58 UTC,,,
0DKEAVT4ZTXH4Y8CSPVPEH80BY,763,680438,2017-05-30 23:52:08 UTC,,,
0DKEAVX6NPEYF6PHSZ0JB1M5JG,762,680438,2017-05-30 23:52:18 UTC,,,
0DKEAW08A3KZ5VRVACVD7CJ24K,764,680438,2017-05-30 23:52:28 UTC,,,
0DKEAW39YS3JZDD2F00P2X9TS2,771,680438,2017-05-30 23:52:38 UTC,,,
0DKEAW6BM780B3TVB44N7X1YZN,762,680438,2017-05-30 23:52:48 UTC,,,
0DKEAW9D8YWNAW2E3BVJ7XHJ8Z,764,680438,2017-05-30 23:52:58 UTC,,,
0DKEAWCEYBYKYAP0Q42M9B6XTQ,763,680438,2017-05-30 23:53:08 UTC,,,
0DKEAWFGMSC2HE722TM197VPMB,763,680438,2017-05-30 23:53:18 UTC,,,
0DKEAWJJ7QWFXAN8468S4DN9FA,761,680438,2017-05-30 23:53:28 UTC,,,
0DKEAWNKXH1QKF7T8TZ6FHHNXN,762,680438,2017-05-30 23:53:38 UTC,,,
0DKEAWRNKKS1KRS6B1J9DHMWA3,761,680438,2017-05-30 23:53:48 UTC,,,
0DKEAWVQ7WSC7JHD2PJRHMDM9R,758,680438,2017-05-30 23:53:58 UTC,,,
0DKEAWYRWTHXSFS4CZTZJEH8K4,761,680438,2017-05-30 23:54:08 UTC,,,
0DKEAX1TJ2DTS57R4E845CB5JN,764,680438,2017-05-30 23:54:18 UTC,,,
0DKEAX4W6QPMZ4M459DS16EF2B,758,680438,2017-05-30 23:54:28 UTC,,,
0DKEAX7Y12SH39YDMHRPNEE54Q,762,680438,2017-05-30 23:54:38 UTC,,,
0DKEAXAZFWR8BT1DJ28XH7S7FV,761,680438,2017-05-30 23:54:48 UTC,,,
0DKEAXE160VFNJ9D081FEDNAP5,770,680438,2017-05-30 23:54:58 UTC,,,
0DKEAXH2TD07E1AZ6PSB6M9YCD,761,680438,2017-05-30 23:55:08 UTC,,,
0DKEAXM4F5K9S0K2SP30HF9Z49,763,680438,2017-05-30 23:55:18 UTC,,,
0DKEAXQ64ADEVHE2D7TFD3145G,763,680438,2017-05-30 23:55:28 UTC,,,
0DKEAXT7RXYXY9TKC94S7ZH0ZK,763,680438,2017-05-30 23:55:38 UTC,,,
0DKEAXX9ESR2D6HVFN5VR1NZYZ,762,680438,2017-05-30 23:55:48 UTC,,,
0DKEAY0B3EQBA0FH7W45PHSKY8,764,680438,2017-05-30 23:55:58 UTC,,,
0DKEAY3CRKTMF4XV4G5H9BYQVB,759,680438,2017-05-30 23:56:08 UTC,,,
0DKEAY6EE8S8GQX46ZK25942AN,761,680438,2017-05-30 23:56:18 UTC,,,
0DKEAY9G2BXG02B5V2V7AQX71H,757,680438,2017-05-30 23:56:28 UTC,,,
0DKEAYCHQ638F6XQEMJF6ZEWAG,761,680438,2017-05-30 23:56:38 UTC,,,
0DKEAYFKCS78BPC7MNHNM9VR3R,760,680438,2017-05-30 23:56:48 UTC,,,
0DKEAYJN1M57P3VWJH0BEH268N,760,680438,2017-05-30 23:56:58 UTC,,,
0DKEAYNPPQE6MECX6NZ2H3T3QH,760,680438,2017-05-30 23:57:08 UTC,,,
0DKEAYRRC01QCXNTAA5HYY9TD4,770,680438,2017-05-30 23:57:18 UTC,,,
0DKEAYVT0WYP820RMY8164GMBC,761,680438,2017-05-30 23:57:28 UTC,,,
0DKEAYYVP2181G8EAYSGT3A9MD,762,680438,2017-05-30 23:57:38 UTC,,,
0DKEAZ1XD2GAMDK52Y7J8P7X9S,763,680438,2017-05-30 23:57:48 UTC,,,
0DKEAZ4YZ0JMV40PB77XXPVAP8,762,680438,2017-05-30 23:57:58 UTC,,,
0DKEAZ80M1WMJJE817P8QC0RC2,762,680438,2017-05-30 23:58:08 UTC,,,
0DKEAZB294REBDX9SQ98QW9ZKV,763,680438,2017-05-30 23:58:18 UTC,,,
0DKEAZE3Y74H2XAHM626VYSADS,763,680438,2017-05-30 23:58:28 UTC,,,
0DKEAZH5KW5DGQBF5D2BFXNE65,759,680438,2017-05-30 23:58:38 UTC,,,
0DKEAZM788NWVDQHZHA5BR7JAY,762,680438,2017-05-30 23:58:48 UTC,,,
0DKEAZQ8X9W6BYNWZ90V6MR9Y1,761,680438,2017-05-30 23:58:58 UTC,,,
0DKEAZTAJS0C9Q3V3K07EACRMZ,764,680438,2017-05-30 23:59:08 UTC,,,
0DKEAZXC821VFKP865W65Y06Q8,760,680438,2017-05-30 23:59:18 UTC,,,
0DKEB00DX1G87Y088ABDMFVTXM,760,680438,2017-05-30 23:59:28 UTC,,,
0DKEB03FJVFFYAP48ZKJE0D7JP,768,680438,2017-05-30 23:59:38 UTC,,,
0DKEB06H67HHC66VXSSWJ7PRZR,760,680438,2017-05-30 23:59:48 UTC,,,
0DKEB09JV6N8KF65DNEH2MX3F5,760,680438,2017-05-30 23:59:58 UTC,,,
0DKEB0CMHB4JADGKR1VTQWGNN5,762,680438,2017-05-31 00:00:08 UTC,,,
0DKEB0FP5WXB7T9R62ZMN61WZ5,763,680438,2017-05-31 00:00:18 UTC,,,
0DKEB0JQSXCJ4RFM8E7P21G6N1,759,680438,2017-05-31 00:00:28 UTC,,,
0DKEB0NSFDJWJ7F7CF12Q2ZAZ1,763,680438,2017-05-31 00:00:38 UTC,,,
0DKEB0RV4S68WPJ7H2NDF9E9RE,762,680438,2017-05-31 00:00:48 UTC,,,
0DKEB0VWS1KSG441JVCMYM0G3E,762,680438,2017-05-31 00:00:58 UTC,,,
0DKEB0YYEXBTT5HTC46H2RHWCG,762,680438,2017-05-31 00:01:08 UTC,,,
0DKEB1204Z6MEDCJM2VWVMBBW2,761,680438,2017-05-31 00:01:18 UTC,,,
0DKEB151R216ASP91WRP8VMQJ3,762,680438,2017-05-31 00:01:28 UTC,,,
0DKEB183E1EA181XV7QQN1BSM9,762,680438,2017-05-31 00:01:38 UTC,,,
0DKEB1B54R5EKKP2022WRRXV7D,759,680438,2017-05-31 00:01:48 UTC,,,
0DKEB1E6QFDTT5VANYZ6AEWJG3,770,680438,2017-05-31 00:01:58 UTC,,,
0DKEB1H8CBVP3V0JCVDRK8WJY1,759,680438,2017-05-31 00:02:08 UTC,,,
0DKEB1MA1ASJB047BFQ6M0329R,759,680438,2017-05-31 00:02:18 UTC,,,
0DKEB1QBPXBYD0N25GFZTCEZJE,759,680438,2017-05-31 00:02:28 UTC,,,
0DKEB1TDBGPSJ3JMPEHH6152KW,759,680438,2017-05-31 00:02:38 UTC,,,
0DKEB1XF0Q1V29PYJERMW0MDXV,761,680438,2017-05-31 00:02:48 UTC,,,
0DKEB20GNFJP0V79CNNF266B9N,761,680438,2017-05-31 00:02:58 UTC,,,
0DKEB23JAMV5NYV40BPQ5YDPJ7,763,680438,2017-05-31 00:03:08 UTC,,,
0DKEB26M017BA5R3W3JMGNDPJG,761,680438,2017-05-31 00:03:18 UTC,,,
0DKEB29NQEKR8HXTASRXSGVHMM,761,680438,2017-05-31 00:03:28 UTC,,,
0DKEB2CQADCW9A0E945FM7J9BB,761,680438,2017-05-31 00:03:38 UTC,,,
0DKEB2FRYBVSS2N6554X4Z0PAT,761,680438,2017-05-31 00:03:48 UTC,,,
0DKEB2JTM84CGQBRRK7N1ARS4V,761,680438,2017-05-31 00:03:58 UTC,,,
0DKEB2NWAAFBVS9A9QWQWT4FN7,763,680438,2017-05-31 00:04:08 UTC,,,
0DKEB2RY68GHJWH5KSWDC7DW3R,769,680438,2017-05-31 00:04:18 UTC,,,
0DKEB2VZM2XR6BRYY412DREF98,761,680438,2017-05-31 00:04:28 UTC,,,
0DKEB2Z17EWC5WPXG184YHB0J3,759,680438,2017-05-31 00:04:38 UTC,,,
0DKEB322W8BRM5TCAHCVKQJTCY,759,680438,2017-05-31 00:04:48 UTC,,,
0DKEB354H4KK2CT5CS3ZVKSGM6,762,680438,2017-05-31 00:04:58 UTC,,,
0DKEB3866JDSDEB91BDM1HTNYV,756,680438,2017-05-31 00:05:08 UTC,,,
0DKEB3B7VVWKJXKE1M842HS80M,759,680438,2017-05-31 00:05:18 UTC,,,
0DKEB3E9J3348NSB0CC88VZVH2,759,680438,2017-05-31 00:05:28 UTC,,,
0DKEB3HB5TQ8VX6D6E8J4G5JF3,761,680438,2017-05-31 00:05:38 UTC,,,
0DKEB3MCW8WE73KJ43T73Y02VS,761,680438,2017-05-31 00:05:48 UTC,,,
0DKEB3QEFYZG1V6BFCZ1EXEXQT,761,680438,2017-05-31 00:05:58 UTC,,,
0DKEB3TG5G7D8WTMQ0GMKQ6BQ0,762,680438,2017-05-31 00:06:08 UTC,,,
0DKEB3XHSAJGNYFX1X6B84K9NN,761,680438,2017-05-31 00:06:18 UTC,,,
0DKEB40KF8ZK3QE8BFVJ9SHBAE,761,680438,2017-05-31 00:06:28 UTC,,,
0DKEB43P0Z7TMAY0GC7BECZ0JA,771,680438,2017-05-31 00:06:38 UTC,,,
0DKEB46PRWNF77QPBB6CM7VQ4B,755,680438,2017-05-31 00:06:48 UTC,,,
0DKEB49RE3MHMKJJK5EZB3N427,758,680438,2017-05-31 00:06:58 UTC,,,
0DKEB4CT32JZDBRV82TXT13T7F,757,680438,2017-05-31 00:07:08 UTC,,,
0DKEB4FVRN2TY3Q6XZNN15HZ4M,759,680438,2017-05-31 00:07:18 UTC,,,
0DKEB4JXCNX4KRB27DQVWCJM0Q,758,680438,2017-05-31 00:07:28 UTC,,,
0DKEB4NZ2S498NZVTRFXTWB6YF,758,680438,2017-05-31 00:07:38 UTC,,,
0DKEB4S0QPRT5HJWSCCK1YF1BS,762,680438,2017-05-31 00:07:48 UTC,,,
0DKEB4W2BRW07XPYEJ0R83Q8EV,756,680438,2017-05-31 00:07:58 UTC,,,
0DKEB4Z42CTGC8939EWJQGRQNV,758,680438,2017-05-31 00:08:08 UTC,,,
0DKEB525PGD8502TPWQC6WWDEK,761,680438,2017-05-31 00:08:18 UTC,,,
0DKEB557BK7M1SA2AXR75MBCGQ,762,680438,2017-05-31 00:08:28 UTC,,,
0DKEB5890T2JK5DSW9MJRZEA2Q,761,680438,2017-05-31 00:08:38 UTC,,,
0DKEB5BAMJ453CJNQE46YE1YCT,760,680438,2017-05-31 00:08:48 UTC,,,
0DKEB5EC9HSTYDM7VGCFFG0PF2,767,680438,2017-05-31 00:08:58 UTC,,,
0DKEB5HDZ7ADQDAPJGBD1BDDP6,760,680438,2017-05-31 00:09:08 UTC,,,
0DKEB5MFKNTAT8WGWEF056S9FE,760,680438,2017-05-31 00:09:18 UTC,,,
0DKEB5QH87GKHYM8W15PNHAY5P,761,680438,2017-05-31 00:09:28 UTC,,,
0DKEB5TJXY85SW6EEV3JJFCZZR,760,680438,2017-05-31 00:09:38 UTC,,,
0DKEB5XMM8XNX10QTFVCXZ0WNT,759,680438,2017-05-31 00:09:48 UTC,,,
0DKEB60P8TDMPSA6QV9AYNAENX,755,680438,2017-05-31 00:09:58 UTC,,,
0DKEB63QWG0YC9AJ2MWKJTZ7J0,758,680438,2017-05-31 00:10:08 UTC,,,
0DKEB66SH83A3C5SE7N7KBXPMP,758,680438,2017-05-31 00:10:18 UTC,,,
0DKEB69V7AGEN0JB6SZHAT4N4Z,758,680438,2017-05-31 00:10:28 UTC,,,
0DKEB6CWW8EP3RFQWYTFAAMPXS,757,680438,2017-05-31 00:10:38 UTC,,,
0DKEB6FYJ07S05WYDRWB38YTEJ,757,680438,2017-05-31 00:10:48 UTC,,,
0DKEB6K062ARR8R18ENFDANE09,755,680438,2017-05-31 00:10:58 UTC,,,
0DKEB6P1TMJR48CDF5QGC2MBK8,760,680438,2017-05-31 00:11:08 UTC,,,
0DKEB6S3GQKDRJTCJC76ZESAMH,766,680438,2017-05-31 00:11:18 UTC,,,
0DKEB6W54CENMTKSKSJYJD1HVZ,758,680438,2017-05-31 00:11:28 UTC,,,
0DKEB6Z6SQ0YKB55FWWH8PG2TG,758,680438,2017-05-31 00:11:38 UTC,,,
0DKEB728F83EQ653R2E6RKA20X,757,680438,2017-05-31 00:11:48 UTC,,,
0DKEB75A4DNMJP2GMXZC631Z1A,759,680438,2017-05-31 00:11:58 UTC,,,
0DKEB78BRZPBDX0XCG3NNJ6CEP,759,680438,2017-05-31 00:12:08 UTC,,,
0DKEB7BDDY5JYKWVJKDCCBCKVB,760,680438,2017-05-31 00:12:18 UTC,,,
0DKEB7EF3BMC9FFF1YC1DAYKB7,758,680438,2017-05-31 00:12:28 UTC,,,
0DKEB7HGRATJ69APZ2EV8ZK1D6,758,680438,2017-05-31 00:12:38 UTC,,,
0DKEB7MJCZCH2SAB7HPP95KQ2E,757,680438,2017-05-31 00:12:48 UTC,,,
0DKEB7QM18Z59GX7PGB5B5MW29,757,680438,2017-05-31 00:12:58 UTC,,,
0DKEB7TNPGJ11B91VJ70GB7E13,757,680438,2017-05-31 00:13:08 UTC,,,
0DKEB7XQDEH0S00ERKQ1KRYKSS,757,680438,2017-05-31 00:13:18 UTC,,,
0DKEB80S0QPTPNETE5VN0FKB3F,758,680438,2017-05-31 00:13:28 UTC,,,
0DKEB83TPQ6K1WB9SJ8JFGX8CQ,767,680438,2017-05-31 00:13:38 UTC,,,
0DKEB86WBVYJPEJVKVR6669YC9,759,680438,2017-05-31 00:13:48 UTC,,,
0DKEB89Y01M1YEYBRGXZHE8ABX,759,680438,2017-05-31 00:13:58 UTC,,,
0DKEB8CZMKHBR1PMHMKCKEHZQZ,759,680438,2017-05-31 00:14:08 UTC,,,
0DKEB8G1AE6F1GA2EC4R69PX4C,759,680438,2017-05-31 00:14:18 UTC,,,
0DKEB8K2ZCPRPFKM48A4YYE4XT,758,680438,2017-05-31 00:14:28 UTC,,,
0DKEB8P4NRYHXBFHX0N8RCC8W0,757,680438,2017-05-31 00:14:38 UTC,,,
0DKEB8S68Y9ZM273SQYPK8DHKY,757,680438,2017-05-31 00:14:48 UTC,,,
0DKEB8W7Z688D1GMXWBK3P9ZPC,760,680438,2017-05-31 00:14:58 UTC,,,
0DKEB8Z9NXATD2ZQ4RYNTQ1JTR,760,680438,2017-05-31 00:15:08 UTC,,,
0DKEB92B7TWM0B0JHQZV4SR4GC,760,680438,2017-05-31 00:15:18 UTC,,,
0DKEB95CWPYGHCNN92J0JVT8SF,757,680438,2017-05-31 00:15:28 UTC,,,
0DKEB98EHVKB5ZX4G5NPN75HJZ,754,680438,2017-05-31 00:15:38 UTC,,,
0DKEB9BG8RC4XN5TNQWRT8ZCA6,755,680438,2017-05-31 00:15:48 UTC,,,
0DKEB9EHX1HKSMTAP55FMSDJT7,763,680438,2017-05-31 00:15:58 UTC,,,
0DKEB9HKHEWGMCT86YW45VY8W1,754,680438,2017-05-31 00:16:08 UTC,,,
0DKEB9MN5MZJRWFEW11HFTE0T6,754,680438,2017-05-31 00:16:18 UTC,,,
0DKEB9QPW0QA9QPWVJR8CYDK58,758,680438,2017-05-31 00:16:28 UTC,,,
0DKEB9TRGZFA6PQP0PC0NGB2FF,759,680438,2017-05-31 00:16:38 UTC,,,
0DKEB9XT5GFDN63PQH7QNAWJ8A,756,680438,2017-05-31 00:16:48 UTC,,,
0DKEBA0W0BVKNCWCV7TKRENCQS,760,680438,2017-05-31 00:16:58 UTC,,,
0DKEBA3XFANABKV37A7PPSR34B,756,680438,2017-05-31 00:17:08 UTC,,,
0DKEBA6Z47M5N5MKW8K8XKWJ5P,755,680438,2017-05-31 00:17:18 UTC,,,
0DKEBAA0S4EMDQ2GWFNX1MYNEP,759,680438,2017-05-31 00:17:28 UTC,,,
0DKEBAD2ECPPV1T3259G7GAM7B,759,680438,2017-05-31 00:17:38 UTC,,,
0DKEBAG43FPVAQEB1GNYEXKHM7,759,680438,2017-05-31 00:17:48 UTC,,,
0DKEBAK5SW2J5EMNZPZ70QPMJS,756,680438,2017-05-31 00:17:58 UTC,,,
0DKEBAP7EADT6FENW8KEP3SVXQ,756,680438,2017-05-31 00:18:08 UTC,,,
0DKEBAS92RTAMDHZP9K00MT8TF,762,680438,2017-05-31 00:18:18 UTC,,,
0DKEBAWAPYZVRSD80Q6QBD46MH,753,680438,2017-05-31 00:18:28 UTC,,,
0DKEBAZCBQ4D5NNKVY7WBR7PZJ,753,680438,2017-05-31 00:18:38 UTC,,,
0DKEBB2E14PAN9YDPDF68JQN2A,756,680438,2017-05-31 00:18:48 UTC,,,
0DKEBB5FQC7930AH9201WAD73D,753,680438,2017-05-31 00:18:58 UTC,,,
0DKEBB8HATV5B0D0W676ETNBBE,753,680438,2017-05-31 00:19:08 UTC,,,
0DKEBBBK0AB73284JJBYK88KXD,759,680438,2017-05-31 00:19:18 UTC,,,
0DKEBBEMNG2JNN1DCMV2X9JREW,757,680438,2017-05-31 00:19:28 UTC,,,
0DKEBBHPA7D1QDKPC4VNBERWSK,755,680438,2017-05-31 00:19:38 UTC,,,
0DKEBBMQZMBTX0HC0GMWTK442F,759,680438,2017-05-31 00:19:48 UTC,,,
0DKEBBQSNW3XTFSYKWTDSR2VYW,755,680438,2017-05-31 00:19:58 UTC,,,
0DKEBBTV8ZCPMCG5RD60JJ508D,755,680438,2017-05-31 00:20:08 UTC,,,
0DKEBBXWYK5D4T1V0K4HJS1GKZ,758,680438,2017-05-31 00:20:18 UTC,,,
0DKEBC0YJSBJ35P6G5CHTRJT4D,765,680438,2017-05-31 00:20:28 UTC,,,
0DKEBC408N46S83RN1MJQBKBR4,759,680438,2017-05-31 00:20:38 UTC,,,
0DKEBC71X602DHM1YZ046E26DY,757,680438,2017-05-31 00:20:48 UTC,,,
0DKEBCA3JHDXDZN1TX0VNZMY62,753,680438,2017-05-31 00:20:58 UTC,,,
0DKEBCD576N46CD8KMVHQM3SQS,752,680438,2017-05-31 00:21:08 UTC,,,
0DKEBCG6WFW6X5XWMEA8YQV79E,755,680438,2017-05-31 00:21:18 UTC,,,
0DKEBCK8HDP6C0JQS3XCAP22TR,752,680438,2017-05-31 00:21:28 UTC,,,
0DKEBCPA7B527VXEKJC9J70J7E,752,680438,2017-05-31 00:21:38 UTC,,,
0DKEBCSBVTEJAJFYMFZD7RP8VW,752,680438,2017-05-31 00:21:48 UTC,,,
0DKEBCWDGNQFY3JJ06CV3FHZ8N,754,680438,2017-05-31 00:21:58 UTC,,,
0DKEBCZF4ZMYEDQFRNP0KN00SX,758,680438,2017-05-31 00:22:08 UTC,,,
0DKEBD2GTJR24ZKGC9MXXK8FPK,758,680438,2017-05-31 00:22:18 UTC,,,
0DKEBD5JFNPD1EASZ0MQS2RWF0,758,680438,2017-05-31 00:22:28 UTC,,,
0DKEBD8M3XEH682XC3W94D2GZ9,758,680438,2017-05-31 00:22:38 UTC,,,
0DKEBDBNSGYGCRPQT0PE97G140,764,680438,2017-05-31 00:22:48 UTC,,,
0DKEBDEQERFVS4SYWERF8AVN83,756,680438,2017-05-31 00:22:58 UTC,,,
0DKEBDHS445B3N085ZY12P75F8,758,680438,2017-05-31 00:23:08 UTC,,,
0DKEBDMTR37W9V78NNZ3R8Q4KW,758,680438,2017-05-31 00:23:18 UTC,,,
0DKEBDQWCXZ8800E621257WG0P,754,680438,2017-05-31 00:23:28 UTC,,,
0DKEBDTY2FXTRCVZ3GJYAWQ457,756,680438,2017-05-31 00:23:38 UTC,,,
0DKEBDXZQK6E51V62S1XG84YC9,752,680438,2017-05-31 00:23:48 UTC,,,
0DKEBE11CHWVK1GRBC3G3VZFGV,754,680438,2017-05-31 00:23:58 UTC,,,
0DKEBE431X96ERJXZXX2NWCHZB,753,680438,2017-05-31 00:24:08 UTC,,,
0DKEBE74P1NVM073XCB2P8PZ98,754,680438,2017-05-31 00:24:18 UTC,,,
0DKEBEA6BY0FY6CE4G9QFXZWQZ,752,680438,2017-05-31 00:24:28 UTC,,,
0DKEBED80MBP698XG531BCG6M8,753,680438,2017-05-31 00:24:38 UTC,,,
0DKEBEG9MW6EF1PWFD3BWZHC11,753,680438,2017-05-31 00:24:48 UTC,,,
0DKEBEKBA51B5991C1FYQE3ZA2,758,680438,2017-05-31 00:24:58 UTC,,,
0DKEBEPCZ1D7P54YQBGBSVBNZB,763,680438,2017-05-31 00:25:08 UTC,,,
0DKEBESEQX2KSKQSV9V04S0Q9V,756,680438,2017-05-31 00:25:18 UTC,,,
0DKEBEWG9C06GXEY10XYN0S9YN,753,680438,2017-05-31 00:25:28 UTC,,,
0DKEBEZHZ0D7PSAHPP4RPETQ8N,756,680438,2017-05-31 00:25:38 UTC,,,
0DKEBF2KNKX2AGNMNFNN0X8EFS,756,680438,2017-05-31 00:25:48 UTC,,,
0DKEBF5N85J9633RDCVTZKQZCQ,751,680438,2017-05-31 00:25:58 UTC,,,
0DKEBF8PZF4PS27JJHC36PNQSV,751,680438,2017-05-31 00:26:08 UTC,,,
0DKEBFBRK8MY2HNKMT3X9NZR0M,757,680438,2017-05-31 00:26:18 UTC,,,
0DKEBFET7JEYX7NVPTX91BPBKM,752,680438,2017-05-31 00:26:28 UTC,,,
0DKEBFHVW72PZ9WEYVHMPFA9W0,750,680438,2017-05-31 00:26:38 UTC,,,
0DKEBFMXH9XPX637NS6XQR134S,749,680438,2017-05-31 00:26:48 UTC,,,
0DKEBFQZ6B7HYSERXP594505XG,751,680438,2017-05-31 00:26:58 UTC,,,
0DKEBFV0VNB7231MV1C9A7NDMN,750,680438,2017-05-31 00:27:08 UTC,,,
0DKEBFY2G53AEMVWGBFV7PKJAQ,751,680438,2017-05-31 00:27:18 UTC,,,
0DKEBG1457W3SP02J8GMR18QAY,761,680438,2017-05-31 00:27:28 UTC,,,
0DKEBG45T8VX4XZ0JQX956YT10,756,680438,2017-05-31 00:27:38 UTC,,,
